# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.28285844590966314,0.2000222510560746,1.3879753277556195,5.044623341052768,-141.9495356581981,-113.45268326018522,1.3093395202118472,0.7637438453230244,-110.72632006241584,359.2848395687877
 0.2932195162123375,0.21494421171949318,1.4401949053050036,5.039979077828031,-143.05732444168413,-113.55588787104982,1.2192189869026269,0.8201972006197645,-106.91837340396044,367.52444942608844
 0.30343344829596797,0.23017964386195475,1.4916324112707662,5.036014097665653,-144.11067823845016,-113.65909248191441,1.1362187763306506,0.8801121939116683,-103.1291169885722,370.9889966334484
 0.3135158646841617,0.2457304935216441,1.542373282450329,5.03261016267678,-145.11279280796364,-113.762297092779,1.059782895737137,0.943589488019096,-99.39230150095102,370.6269750966543
 0.323480011962245,0.2615982953477356,1.5924896916160187,5.0296736656957695,-146.06669116507007,-113.86550170364359,0.9893847538116705,1.010729138636343,-95.73306480571169,367.24032605258833
 0.333337190804877,0.27778420693421757,1.6420430069178025,5.027129576615495,-146.97522425906078,-113.96870631450818,0.9245301092313655,1.0816305386001746,-92.16968754399858,361.5007213120257
 0.3430970942275507,0.29428904016847207,1.691085712581064,5.024917106180398,-147.84107422748775,-114.07191092537278,0.8647583814245128,1.1563923767384645,-88.71501396371328,353.9659595667308
 0.3527680766859605,0.3111132898217794,1.7396629272837822,5.022986538505796,-148.66675950165882,-114.17511553623737,0.8096427743735226,1.2351126097231833,-85.37760023057862,345.0956247193344
 0.3623573703425964,0.32825715960400403,1.7878136175713923,5.021296876677587,-149.45464119140678,-114.27832014710197,0.7587895648663279,1.317888445363854,-82.16264074911645,335.26551554059245
 0.37187126046301633,0.34572058589588145,1.8355715770140322,5.019814065345954,-150.20693030174618,-114.38152475796656,0.711836824567751,1.404816336394553,-79.07271377086428,324.7806038478587
 0.3813152288387388,0.36350325936084943,1.8829662232543825,5.018509630145232,-150.92569543612822,-114.48472936883114,0.6684527798735306,1.495991983441519,-76.10838005660624,313.886450729594
 0.3906940719413944,0.38160464462536875,1.9300232519503389,5.017359623238864,-151.61287072360963,-114.58793397969573,0.6283339609179442,1.5915103467256206,-73.26866223903657,302.779115343726
 0.4000119989215945,0.4000239982031245,1.9767651771574808,5.016343796905142,-152.2702637732469,-114.69113859056033,0.5912032508618414,1.6914656652212667,-70.5514274831923,291.6136563012547
 0.4092727133952169,0.4187603848247086,2.023211780792026,5.015444949397859,-152.89956351158185,-114.79434320142492,0.5568079145379716,1.7959514832503423,-67.95369192381406,280.5113543644445
 0.4184794820877076,0.4378126923209901,2.0693804887073144,5.014648402424307,-153.50234779992547,-114.89754781228952,0.5249176619639935,1.9050606837241353,-65.47186189604959,269.5658064906904
 0.4276351927498299,0.45717964519546067,2.1152866870938434,5.013941580356548,-154.08009076048816,-115.00075242315411,0.49532278398606466,2.018885527438475,-63.10192423979155,258.84802870219437
 0.4367424032578955,0.4768598170087056,2.1609439900193044,5.013313668880914,-154.63416976488037,-115.1039570340187,0.4678323835524374,2.137517698981422,-60.839595604109604,248.41071079650308
 0.4458033834267114,0.4968516416867587,2.2063644667115145,5.012755336175265,-155.1658720573628,-115.2071616448833,0.4422727168707974,2.2610483573919695,-58.68043882408395,238.2917454622149
 0.4548201507649375,0.5171534238546013,2.251558835479126,5.012258503778005,-155.6764009995701,-115.31036625574788,0.41848565054921955,2.3895681935273108,-56.61995292292007,228.5171418839385
 0.46379450116895166,0.5377633482863919,2.29653662983473,5.01181615724359,-156.16688193371144,-115.41357086661247,0.39632723676431325,2.5231674920052924,-54.65364199752525,219.1034266408075
 0.47272803536712804,0.5586794885551618,2.341306341340195,5.011422188835878,-156.63836766918018,-115.51677547747707,0.37566640419215164,2.6619361988209747,-52.77706728486053,210.05961034411067
 0.4816221817801563,0.5798998149566951,2.385875542868221,5.011071266236445,-157.09184360281878,-115.61998008834166,0.3563837603805963,2.805963994913967,-50.9858858377163,201.38879707674815
 0.4904782163460357,0.6014222017749717,2.430250995315473,5.010758722444716,-157.52823248684706,-115.72318469920626,0.33837050004607544,2.955340373536793,-49.27587858674251,193.0894960101116
 0.499297279764266,0.6232444339499895,2.474438740275755,5.0104804631452495,-157.94839886102298,-115.82638931007085,0.3215274120609405,3.110154725502738,-47.64297003549962,185.15668544433203
 0.5080803925375544,0.6453642132027887,2.518444180754551,5.01023288834765,-158.35315316686678,-115.92959392093545,0.3057639786933776,3.2704964275821626,-46.08324136230703,177.582676375978
 0.5168284681273401,0.6677791636671325,2.5622721516622264,5.0100128260036465,-158.74325556268005,-116.03279853180004,0.2909975594021127,3.43645493816035,-44.592938390790025,170.35780683663836
 0.525542324488698,0.69048683707246,2.6059269815401014,5.009817475470995,-159.11941945811938,-116.13600314266462,0.2771526524102243,3.60811989819914,-43.16847556811185,163.47100108225752
 0.5342226942084645,0.7134847175183764,2.6494125467428944,5.009644359245428,-159.48231478693577,-116.23920775352921,0.2641602271737518,3.7855812387011936,-41.80643688367468,156.9102156254475
 0.5428702334359539,0.7367702258770177,2.6927323191110486,5.009491281686969,-159.83257103590466,-116.34241236439381,0.25195712139371357,3.968929294272174,-40.50357445682223,150.6627946492369
 0.5514855297670561,0.7603407238561264,2.735889408007521,5.009356293488135,-160.17078004732645,-116.4456169752584,0.24048549658172924,4.158254922704451,-39.25680538704167,144.71574997131236
 0.5600691092186746,0.7841935177524991,2.778886597464323,5.00923766118279,-160.49749861163775,-116.548821586123,0.22969234646677383,4.353649633444165,-38.06320733125953,139.055980376238
 0.5686214424105444,0.80832586192262,2.821726379073045,5.009133840745058,-160.81325086566585,-116.65202619698759,0.21952905341872866,4.555205720732576,-36.920013164159016,133.67044307713473
 0.5771429500547632,0.8327349619947875,2.864410981163286,5.009043454792771,-161.11853051133355,-116.75523080785219,0.2099509878902064,4.7630164070623415,-35.82460503627085,128.54628237425777
 0.5856340078392562,0.8574179778446752,2.906942394735049,5.008965272788154,-161.41380286840447,-116.85843541871677,0.20091714685052386,4.977175993564995,-34.774508025391405,123.67092976298146
 0.5940949507795071,0.8823720263542626,2.949322396546901,5.008898193869078,-161.6995067741544,-116.96164002958136,0.19238982728312032,5.197780018422715,-33.76738358449226,119.03217502011447
 0.6025260771027967,0.9075941839722133,2.9915525697057435,5.0088412318278985,-161.97605634182986,-117.06484464044595,0.18433433114436054,5.424925426489626,-32.80102290859161,114.61821811769472
 0.6109276517205816,0.9330814890920605,3.033634322058429,5.008793502066222,-162.24384258886835,-117.16804925131055,0.17671869879889823,5.658710746495348,-31.873340322614553,110.41770479706194
 0.6192999093373497,0.9588309442631237,3.0755689026448283,5.008754210144245,-162.50323494512426,-117.27125386217514,0.16951346792715719,5.899236280327395,-30.982366779588446,106.41974767255766
 0.627643057238005,0.9848395182476739,3.1173574164384106,5.008722641762137,-162.75458265046208,-117.37445847303974,0.16269145544309477,6.146604302459965,-30.126243515121274,102.61393836730764
 0.6359572777904745,1.011104147936677,3.1590008375712,5.008698153962295,-162.99821605040572,-117.47766308390433,0.15622756003964436,6.400919272798216,-29.303215906539783,98.99035073552717
 0.6442427306956022,1.0376217401353156,3.200500021215186,5.008680167417599,-163.23444779781778,-117.58086769476893,0.150098583413811,6.6622880593287945,-28.511627561831858,95.539538245161
 0.6524995550124266,1.0643891732285369,3.2418557142700744,5.0086681595756595,-163.46357396797342,-117.6840723056335,0.14428306814719769,6.930820177595609,-27.7499146601369,92.25252620948517
 0.6607278709834846,1.0914032987359208,3.2830685649897853,5.008661658676164,-163.68587509377215,-117.7872769164981,0.13876115070286446,7.206628043474109,-27.01660055115032,89.12080084988413
 0.6689277816818227,1.1186609427644107,3.3241391316632964,5.008660238438377,-163.90161712732498,-117.8904815273627,0.13351442802168986,7.489827240525247,-26.310290622626965,86.13629519971622
 0.677099374498799,1.1461589073666625,3.365067890451571,5.008663513341709,-164.11105233358464,-117.99368613822729,0.12852583631127382,7.780536806452848,-25.629667428426817,83.29137408635464
 0.6852427224895254,1.1738939718121426,3.4058552424708406,5.008671134491331,-164.31442012132158,-118.09689074909188,0.12377954090296371,8.078879536190431,-24.973486085642598,80.57881641942215
 0.693357885590832,1.2018628937774738,3.446501520200887,5.0086827858705805,-164.51194781620617,-118.20009535995648,0.11926083606888012,8.384982304018408,-24.340569920623395,77.99179845409408
 0.7014449117249342,1.2300624104620022,3.4870069932893935,5.00869818111495,-164.70385138047234,-118.30329997082106,0.11495605380225626,8.69897640815131,-23.72980636935166,75.5238750492236
 0.7095038378004876,1.2584892396340523,3.527371873813582,5.008717060531707,-164.89033608319963,-118.40650458168565,0.11085248072018757,9.02099793800905,-23.140143113236636,73.16896204120172
 0.7175346906214043,1.2871400806128865,3.567596321054726,5.008739188492897,-165.07159712496562,-118.50970919255025,0.10693828232372442,9.35118816452271,-22.570584445762428,70.92131809348729
 0.7255374877126554,1.3160116151909793,3.607680445835135,5.008764351182943,-165.24782022027406,-118.61291380341484,0.10320243390343527,9.689693955625918,-22.020187854205904,68.7755275162774
 0.7335122380712774,1.3451005085008365,3.6476243144598497,5.008792354425091,-165.41918214097134,-118.71611841427944,0.09963465733989739,10.036668230699712,-21.488060815851266,66.7264822627729
 0.7414589428499139,1.3744034098302802,3.6874279523029725,5.008823021855422,-165.5858512234839,-118.81932302514403,0.09622536358771848,10.392270423466947,-20.973357782285923,64.76936641072241
 0.7493775959794211,1.4039169533897418,3.72709134707333,5.008856193303858,-165.74798784259426,-118.92252763600862,0.09296559976885352,10.756667008940573,-20.475277355713693,62.89963942431545
 0.7572681847364036,1.43363775903492,3.766614451789559,5.008891723225931,-165.90574485418793,-119.02573224687322,0.0898470010403167,11.130032036921007,-19.993059637543816,61.11302122330951
 0.765130690260901,1.4635624329478074,3.8059971874932566,5.008929479412379,-166.0592680092318,-119.1289368577378,0.08686174628481605,11.512547729826219,-19.525983742143534,59.405477547202075
 0.7729650880289308,1.4936875682789326,3.845239445724599,5.008969341776312,-166.208696341081,-119.23214146860239,0.08400251763822864,11.904405107316817,-19.073365467729353,57.77320577992577
 0.7807713482840897,1.5240097457533885,3.8843410907825238,5.009011201245075,-166.35416252798674,-119.33534607946699,0.08126246332448163,12.305804661704537,-18.634555107181132,56.21262246006086
 0.7885494364320017,1.5545255342430693,3.9233019617902447,5.009054958856398,-166.49579323264467,-119.43855069033158,0.0786351635006394,12.716957089964833,-18.2089354047709,54.72034956617026
 0.7962993134010137,1.5852314913073149,3.962121874582521,5.009100524756496,-166.63370942031386,-119.54175530119618,0.0761145988990459,13.138084079328113,-17.795919628226926,53.29320429155534
 0.8040209359722019,1.6161241637040396,4.000800623433052,5.009147817565344,-166.7680266570963,-119.64495991206077,0.0736951220690239,13.56941914097633,-17.394949771776748,51.92818643406892
 0.811714257081452,1.6472000878732342,4.0393379826341445,5.009196763509257,-166.89885538970833,-119.74816452292536,0.07137143076567176,14.011208536413145,-17.005494864204522,50.62246876761267
 0.8193792260960993,1.678455790394607,4.0777337079438745,5.009247295893569,-167.0263012080472,-119.85136913378994,0.06913854357588482,14.46371225483545,-16.62704938471798,49.37338673690027
 0.8270157890683858,1.7098877884210124,4.115987537911198,5.0092993544541455,-167.1504650917072,-119.95457374465454,0.06699177741378598,14.927205078069983,-16.25913177310038,48.178429609340895
 0.8346238889677604,1.7414925900891716,4.154099195090366,5.0093528848511255,-167.27144364157488,-120.05777835551913,0.06492672678713363,15.401977729118597,-15.90128303620377,47.03523108654524
 0.8422034658938677,1.7732666949091085,4.1920683871540625,5.009407838175583,-167.38932929748026,-120.16098296638373,0.06293924464575283,15.88833812080839,-15.55306543553413,45.941561655008776
 0.849754457271888,1.8052065941336028,4.229894807914392,5.009464170550662,-167.5042105428431,-120.26418757724832,0.06102542464265422,16.38661272503529,-15.214061255221946,44.89532080502271
 0.8572767980317423,1.837308771108892,4.267578138259076,5.009521842694833,-167.61617209719793,-120.36739218811292,0.05918158488449067,16.89714802251035,-14.883871647019726,43.89452947470838
 0.8647704207725316,1.8695697016077542,4.3051180470107155,5.009580819608435,-167.72529509736552,-120.47059679897751,0.05740425277038652,17.420312115200566,-14.562115540402608,42.937323874836935
 0.8722352559134543,1.9019858541460233,4.3425141917149475,5.009641070199133,-167.83165726803517,-120.5738014098421,0.05569015095706404,17.95649648662255,-14.248428620557831,42.021948766842456
 0.8796712318323324,1.9345536902835334,4.379766219364477,5.00970256707739,-167.9353330824464,-120.67700602070668,0.05403618456314059,18.506117855740033,-13.94246236704683,41.146751529174395
 0.8870782749927786,1.9672696649104096,4.416873767062742,5.0097652861563775,-168.03639391377524,-120.78021063157128,0.052439428969582445,19.06962031527939,-13.643883144695067,40.310177203527665
 0.8944563100609348,2.000130226519558,4.453836462634262,5.009829206566393,-168.13490817786462,-120.88341524243587,0.05089711889962316,19.647477531530846,-13.352371353530028,39.510762482440505
 0.9018052600126407,2.033131817466167,4.490653925183978,5.009894310297992,-168.23094146779215,-120.98661985330047,0.04940663791764168,20.240195288474162,-13.067620620446444,38.74713189705256
 0.9091250462318061,2.0662708742149594,4.527325765611099,5.0099605820594855,-168.32455668084233,-121.08982446416506,0.04796550889053437,20.84831419764927,-12.78933704444036,38.01799228472722
 0.9164155886006975,2.099543827575907,4.563851587081212,5.010028009159869,-168.41581413829678,-121.19302907502966,0.046571385170984754,21.472412648422306,-12.517238476504799,37.32212970829174
 0.9236768055827864,2.132947102929051,4.600230985458666,5.010096581219108,-168.50477169853124,-121.29623368589425,0.04522204213519004,22.113110173364745,-12.251053845915262,36.65840467873753
 0.9309086142987525,2.1664771204390583,4.6364635497038185,5.010166290095616,-168.59148486380684,-121.39943829675883,0.04391536952665629,22.771071057321006,-11.990522520894174,36.02574891754238
 0.9381109305961784,2.200130295260069,4.672548862237284,5.0102371297359225,-168.67600688111366,-121.50264290762343,0.04264936441719715,23.44700826530438,-11.735393700640905,35.42316245461865
 0.9452836691134344,2.2339030377313915,4.708486499274029,5.010309096070775,-168.75838883748474,-121.60584751848802,0.041422124330068893,24.14168795476494,-11.485425848564184,34.849709281240074
 0.9524267433382057,2.2677917535645498,4.7442760311291,5.010382186840236,-168.83867975002545,-121.70905212935261,0.04023184099240988,24.855934387607554,-11.24038614385908,34.304516094112415
 0.9595400656610735,2.3017928440221422,4.779917022498182,5.0104564015753,-168.91692665103423,-121.81225674021721,0.039076794686363416,25.59063526131453,-11.000049970642467,33.7867683071214
 0.966623547424534,2.335902706088975,4.815409032714042,5.010531741458278,-168.99317466847123,-121.9154613510818,0.037955348653482095,26.34674783598011,-10.764200428990819,33.29570817394584
 0.9736770989678023,2.370117732635888,4.85075161598086,5.010608209214559,-169.06746710203592,-122.0186659619464,0.036865943969937906,27.125305697188807,-10.532627869656395,32.83063261307463
 0.9807006296677189,2.4044343125766496,4.885944321588754,5.010685809106277,-169.13984549510977,-122.12187057281099,0.03580709496250927,27.927426144092937,-10.305129452158079,32.39089102308851
 0.9876940479760569,2.4388488310183223,4.920986694109444,5.0107645468468425,-169.21034970280397,-122.22507518367557,0.03477738454803168,28.75431873316643,-10.081508725155025,31.975883200986285
 0.9946572614534939,2.4733576694054094,4.9558782735739095,5.010844429447039,-169.27901795631553,-122.32827979454017,0.03377546036922267,29.607294440055465,-9.8615752244397,31.585057879954118
 1.001590176800502,2.507957205658151,4.990618595634967,5.0109254652949415,-169.3458869237924,-122.43148440540476,0.03280003031311253,30.487776701847377,-9.64514408873221,31.217911206847468
 1.00849269988538,2.542643814305257,5.025207191714692,5.0110076640673125,-169.4109917679066,-122.53468901626935,0.03184985961816379,31.397312640891695,-9.432035693847277,30.873985101448895
 1.0153647357696376,2.577413866611364,5.059643589137556,5.011091036609789,-169.47436620029941,-122.63789362713395,0.030923766690742444,32.33758713809489,-9.222075300567548,30.552866256229304
 1.0222061887309266,2.6122637306995156,5.093927311251357,5.011175594977933,-169.5360425330688,-122.74109823799854,0.030020620270239336,33.31043765912261,-9.015092717638545,30.254184907821926
 1.0290169622836958,2.647189771668911,5.128057877536547,5.011261352436635,-169.59605172745293,-122.84430284886314,0.029139336406122356,34.3178714183036,-8.810921978126268,29.97761383936548
 1.0357969591977312,2.682188351708165,5.162034803703603,5.011348323288997,-169.65442343983676,-122.94750745972772,0.028278875284540997,35.36208529999998,-8.609401025389804,29.722867914481146
 1.042546081514737,2.7172558302043304,5.195857601781209,5.011436522995474,-169.71118606524897,-123.05071207059231,0.02743823879408266,36.44548790120087,-8.410371415140071,29.489702645962865
 1.0492642305630897,2.7523885638478807,5.229525780194548,5.011525968092941,-169.7663667784271,-123.1539166814569,0.02661646783992493,37.57072523725299,-8.213678020680826,29.277914652321435
 1.0559513069709023,2.7875829067338915,5.263038843835055,5.011616676213435,-169.81999157260512,-123.2571212923215,0.025812639982491694,38.74071000402455,-8.019168752938317,29.087340398153614
 1.0626072106775075,2.8228352104595813,5.296396294120979,5.011708665920225,-169.87208529611388,-123.3603259031861,0.02502586714132377,39.958655352595464,-7.8266942860130735,28.91785629864743
 1.0692318409434767,2.85814182421844,5.329597629052506,5.011801957021337,-169.92267168689514,-123.46353051405069,0.024255293360865418,41.22811400885569,-7.636107790211991,28.76937853877348
 1.0758250963592721,2.8934990948910926,5.362642343256886,5.011896570124539,-169.97177340503117,-123.56673512491528,0.023500092848905002,42.55302336163304,-7.447264672685586,28.641862876113162
 1.0823868748526257,2.9289033671330835,5.3955299280296956,5.011992527044476,-170.0194120633578,-123.66993973577988,0.022759468054188003,43.937758018733156,-7.2600223209151915,28.535305170702053
 1.0889170736947325,2.9643509834597475,5.428259871368357,5.012089850559926,-170.06560825627557,-123.77314434664446,0.02203264755222023,45.38719178572936,-7.074239856202561,28.44974084322004
 1.0954155895053344,2.9998382843282974,5.460831658000231,5.012188564461978,-170.11038158679486,-123.87634895750905,0.021318884733559258,46.90676892801262,-6.889777885316309,28.38524614886904
 1.101882318256774,3.0353616082173063,5.49324476940527,5.012288693541182,-170.15375069191478,-123.97955356837365,0.020617455538435973,48.50259034805511,-6.706498260079823,28.341937984592253
 1.1083171552770812,3.070917291703704,5.525498683834689,5.012390263752131,-170.1957332663835,-124.08275817923824,0.019927657488681097,50.18151283300607,-6.524263837023644,28.31997492416413
 1.114719995252157,3.106501669537422,5.557592876323173,5.012493301943571,-170.2363460849112,-124.18596279010283,0.019248807557480308,51.95127007290321,-6.342938240807817,28.319557715274897
 1.121090732227116,3.142111074713828,5.5895268186981895,5.012597836096029,-170.27560502287895,-124.28916740096743,0.018580241168122073,53.82061464926998,-6.162385626979246,28.340930498034236
 1.1274292596068374,3.1777418385440535,5.621299979584791,5.0127038952693965,-170.313525075601,-124.39237201183202,0.017921310332894742,55.79949129972322,-5.982470446270868,28.38438172310696
 1.1337354701557774,3.2133902907233542,5.652911824406652,5.012811509627578,-170.35012037619134,-124.4955766226966,0.01727138261906475,57.89924420388704,-5.803057209452191,28.45024526636454
 1.1400092559970885,3.249052759397588,5.684361815382136,5.01292071023446,-170.38540421206426,-124.5987812335612,0.016629839607243332,60.13287100883628,-5.624010249216331,28.5389021500998
 1.1462505086110881,3.284725571227946,5.7156494115205065,5.013031529630731,-170.4193890401144,-124.70198584442579,0.015996075765934332,62.5153327999125,-5.445193481494194,28.6507819473668
 1.1524798103697589,3.3204050514540246,5.727685318248566,1.9321437930513823,-170.4520865006191,-124.80519045529039,0.015369497137908323,65.06393742274985,-5.248976814967929,31.49898241053188
 1.1587305816275355,3.3560875239553383,5.708491165297538,-3.070685545747476,-170.4835074298752,-124.90839506615498,0.01474951994225292,67.79881676930393,-5.026728376441659,35.55536258821973
 1.1650157385996511,3.3917693113113776,5.677151344722677,-4.986322650953827,-170.51366187161352,-125.01159967701957,0.0141355697524531,70.74352272404577,-4.797722932316893,36.43591482929665
 1.1713352036875264,3.4274467348603026,5.645639789572818,-4.9864276029182415,-170.54255908720526,-125.11480428788417,0.01352708007346352,73.92578402501883,-4.572731266000224,35.60296056518231
 1.1776889004877822,3.4631161147563634,5.6139568848524375,-4.986530789304421,-170.57020756469703,-125.21800889874875,0.012923491153787863,77.37847212491812,-4.35155758308879,34.81023565722091
 1.1840767538127441,3.49877377002613,5.582103009539425,-4.986632236613224,-170.59661502666452,-125.32121350961334,0.01232424911123909,81.14084606485686,-4.134011948000209,34.05614124520873
 1.1904986897120697,3.5344160186236193,5.550078536478757,-4.986731970344289,-170.62178843692365,-125.42441812047794,0.011728804542494987,85.26018115289327,-3.919909923384833,33.33917185904333
 1.1969546354955698,3.5700391774844165,5.5178838322716235,-4.9868300148082865,-170.64573400610115,-125.52762273134253,0.011136611849010294,89.79391699719422,-3.7090722228083672,32.65791065273803
 1.2034445197572958,3.6056395625788453,5.48551925715863,-4.986926393104193,-170.66845719607377,-125.63082734220713,0.010547127117125974,94.81254837407268,-3.501324377479185,32.011024688740775
 1.2099682724009782,3.6412134889642895,5.4529851648949945,-4.987021127347968,-170.68996272327428,-125.73403195307172,0.009959808390077346,100.40353798334812,-3.296496414735647,31.397260737942872
 1.2165258246668962,3.6767572708367373,5.420281902621143,-4.987114238314485,-170.71025456087642,-125.83723656393632,0.009374113750843118,106.67675116594982,-3.0944225496489786,30.815441020107407
 1.2231171091602717,3.7122672215816137,5.387409810722795,-4.9872057459189145,-170.72933593985334,-125.9404411748009,0.008789500239902577,113.7721113494257,-2.8949408868729893,30.26445952628422
 1.2297420598812812,3.7477396538240035,5.3543692226868265,-4.987295668658761,-170.7472093488989,-126.04364578566549,0.008205422683693984,121.87062611499886,-2.6978931313246957,29.74327868181789
 1.2364006122567848,3.7831708794783023,5.321160464945504,-4.987384024115385,-170.76387653321197,-126.14685039653008,0.007621333207166362,131.2106389810771,-2.5031243088790953,29.250925946327644
 1.243092703173885,3.818557209797408,5.28778385671413,-4.987470828599685,-170.77933849213284,-126.25005500739468,0.007036678821547027,142.11249729601104,-2.3104824952924363,28.786490795336288
 1.2498182710154246,3.8538949554214974,5.25423970981751,-4.987556097410666,-170.79359547560486,-126.35325961825927,0.006450901667911165,155.01708931238525,-2.119818550336758,28.34912225226038
 1.2565772556975485,3.8891804264264795,5.220528328508411,-4.9876398445254635,-170.806646979464,-126.45646422912387,0.005863436978240678,170.54843493858948,-1.9309858614737074,27.93802586392509
 1.2633695987094578,3.9244099323721855,5.186650009273228,-4.987722082907734,-170.818491739512,-126.55966883998846,0.005273711469367135,189.61977836834592,-1.7438400898281103,27.55246184085056
 1.2701952431554961,3.9595797823503798,5.152605040628344,-4.987802824192485,-170.82912772436237,-126.66287345085306,0.004681143961340078,213.62299648518575,-1.5582389229964582,27.1917425964628
 1.2770541337997179,3.994686285032663,5.118393702902762,-4.987882078919425,-170.83855212703907,-126.76607806171764,0.004085140223965852,244.7896388313448,-1.3740418335211073,26.855230536519414
 1.2839462171130933,4.029725748718334,5.0840162680086225,-4.987959856408492,-170.84676135525564,-126.86928267258223,0.0034850967381779823,286.9360810118581,-1.1911098347597497,26.542337119799814
 1.2908714413235232,4.0646944813823005,5.049472999199191,-4.98803616457751,-170.85375102039282,-126.97248728344682,0.0028803944784228535,347.1746691264126,-1.0093052477185678,26.2525199931249
 1.297829756468845,4.099588790723098,5.01476415080993,-4.988111010263088,-170.85951592508763,-127.07569189431142,0.002270400878460177,440.45085142770745,-0.8284914630094112,25.985282490506226
 1.304821114453024,4.13440498421111,4.979889967986009,-4.988184398916492,-170.86405004940997,-127.17889650517601,0.0016544661418630752,604.4245782351953,-0.6485327074596619,25.740171788797866
 1.3118454691057386,4.169139369137059,4.944850686393734,-4.988256334513751,-170.86734653557022,-127.28210111604061,0.0010319231034009286,969.0644551946564,-0.46929381035476353,25.51677783461982
 1.3189027762455872,4.203788252660857,4.909646531912391,-4.98832681980994,-170.86939767110107,-127.3853057269052,0.0004020807511269709,2487.062604208614,-0.2906399693518534,25.31473229982513
 1.3259929937471535,4.238347941860886,4.874277720308923,-4.988395856072746,-170.87019487045598,-127.48851033776978,0.00023576598242913035,4241.4940005205935,-0.11243651619627791,25.133707550749627
 1.3331160816121943,4.272814743783809,4.838744456892288,-4.988463443084558,-170.86972865494883,-127.59171494863438,0.0008823490790725147,1133.3382940130164,0.06545132055125816,24.973416040617295
 1.3402720020452266,4.307184965494998,4.803046936147234,-4.988529578986325,-170.86798863097414,-127.69491955949897,0.0015384308229307198,650.0129775708693,0.24315865316820112,24.833609356056105
 1.3474607195338137,4.341454914129648,4.767185341343163,-4.988594260520671,-170.86496346640544,-127.79812417036356,0.0022047962875616973,453.55664178204347,0.4208211789512683,24.714078146084393
 1.3546822009338797,4.37562089694471,4.731159844121452,-4.988657482574463,-170.86064086511948,-127.90132878122816,0.0028822597211905676,346.949996437841,0.5985754233128574,24.61465099944252
 1.3619364155603948,4.4096792213717055,4.6949706040551655,-4.9887192383321315,-170.85500753950808,-128.00453339209275,0.003571671161516508,279.9809822288922,0.7765589938317903,24.535195011790776
 1.369223335283818,4.443626195070547,4.658617768180227,-4.988779519292,-170.84804918091865,-128.10773800295735,0.0042739128145253494,233.9776320661931,0.9549108338655077,24.47561477319732
 1.3765429346326954,4.477458125984461,4.622101470499417,-4.988838314819847,-170.83975042787498,-128.21094261382194,0.0049899065119763854,200.4045561975716,1.1337714877703788,24.4358530268874
 1.3838951909028663,4.51117132239613,4.585421831451764,-4.988895612421413,-170.83009483198143,-128.31414722468654,0.005720613949314283,174.80641218935386,1.3132833702652769,24.41589029250822
 1.391280084273743,4.5447620929851675,4.548578957349207,-4.988951397436759,-170.81906482136904,-128.41735183555113,0.006467039478100053,154.63026062951903,1.4935910457273032,24.415745279829522
 1.3986975979321936,4.578226746887051,4.511572939775775,-4.98900565302929,-170.80664166154259,-128.52055644641572,0.007230236291907334,138.3080662411104,1.674841516782338,24.435475201119292
 1.406147718204579,4.6115615937536445,4.474403854948872,-4.989058359859444,-170.79280541347865,-128.62376105728032,0.008011306500058085,124.82358526574282,1.8571845229452733,24.475176171156406
 1.4136304346975577,4.64476294381544,4.437071763035462,-4.989109496322669,-170.7775348888014,-128.72696566814489,0.008811407600209493,113.48924546132955,2.0407728518851225,24.534983934259202
 1.4211457404483172,4.677827107945667,4.399576707426112,-4.989159037948708,-170.7608076018653,-128.83017027900948,0.009631755707978225,103.82323122789283,2.2257626623407694,24.615074434855963
 1.428693632084952,4.710750397726429,4.361918713957651,-4.989206957567126,-170.74259971853508,-128.93337488987407,0.010473628688969342,95.47789306806187,2.4123138230872203,24.715664946883933
 1.4362741099977663,4.743529125517009,4.324097790083881,-4.989253225029029,-170.72288600147138,-129.03657950073867,0.011338373523529672,88.19607132581895,2.600590264948307,24.837014766947068
 1.4438871785223555,4.776159604524544,4.286113923990437,-4.9892978068909875,-170.70163975166867,-129.13978411160326,0.012227409379077831,81.7834726063141,2.7907603529463976,24.97942680850259
 1.4515328461353907,4.808638148877218,4.247967083646322,-4.989340666481284,-170.67883274601834,-129.24298872246786,0.013142233403845956,76.09056765856548,2.9829972743569058,25.143248587312467
 1.4592111256641194,4.840961073700198,4.209657215791872,-4.989381763337894,-170.65443517061695,-129.34619333333245,0.014084427972730866,71.00039859170137,3.1774794483738513,25.328873908442688
 1.4669220345106855,4.873124695194497,4.171184244853664,-4.98942105317996,-170.62841554951407,-129.44939794419705,0.015055665296975504,66.42018006344014,3.3743909596934576,25.536744790764434
 1.4746655948924752,4.905125330718996,4.13254807178282,-4.989458487558744,-170.60074066862276,-129.55260255506164,0.016057716137677508,62.27535668373286,3.5739220109109873,25.76735266205983
 1.482441834099812,4.93695929887586,4.093748572809932,-4.989494013543313,-170.5713754943881,-129.65580716592623,0.017092456153192326,58.50534241758063,3.7762694088652693,26.021241445783776
